23520	47040	164640
189	10452
189	16431
189	19576
189	21560
189	22893
190	4816
190	6150
190	8812
190	10453
190	16432
190	19577
190	21561
190	22894
191	4817
191	6151
191	8813
191	10454
191	16433
191	19578
191	21562
191	22895
192	4818
192	6152
192	8814
192	10455
192	16434
192	19579
192	21563
192	22896
193	4819
193	6153
193	8815
193	10456
193	16435
193	19580
193	21564
193	22897
194	4820
194	6154
194	8816
194	10457
194	16436
194	19581
194	21565
194	22898
195	4821
195	6155
195	8817
195	10458
195	16437
195	19582
195	21566
195	22899
196	4822
196	6156
196	8818
196	10459
196	16438
196	19583
196	21567
196	22900
197	4823
197	6157
197	8819
197	10460
197	16439
197	19584
197	21568
197	22901
198	4824
198	6158
198	8820
198	10461
198	16440
198	19585
198	21569
198	22902
199	4825
199	6159
199	7351
199	10462
199	16441
199	19586
199	21570
199	22903
200	4826
200	6160
200	7352
200	10463
200	16442
200	19587
200	21571
200	22904
201	4827
201	6161
201	7353
201	10464
201	16443
201	19588
201	21572
201	22905
202	4828
202	6162
202	7354
202	10465
202	16444
202	19589
202	21573
202	22906
203	4829
203	6163
203	7355
203	10466
203	16445
203	19590
203	21574
203	22907
204	4830
204	6164
204	7356
204	10467
204	16446
204	19591
204	21575
204	22908
205	4831
205	6165
205	7357
205	10468
205	16447
205	19592
205	21576
205	22909
206	4832
206	6166
206	7358
206	10469
206	16448
206	19593
206	21577
206	22910
207	4833
207	6167
207	7359
207	10470
207	16449
207	19594
207	21578
207	22911
208	4834
208	6168
208	7360
208	10471
208	16450
208	19595
208	21579
208	22912
209	4835
209	6169
209	7361
209	10472
209	16451
209	19596
209	21580
209	22913
210	4836
210	6170
210	7362
210	10473
210	16452
210	19597
210	21581
210	22914
211	4837
211	6171
211	7363
211	10474
211	16453
211	19598
211	21582
211	22915
212	4838
212	6172
212	7364
212	10475
212	16454
212	19599
212	21583
212	22916
213	4839
213	6173
213	7365
213	10476
213	16455
213	19600
213	21584
213	22917
214	4840
214	6174
214	7366
214	10477
214	16456
214	19601
214	21585
214	22918
215	4841
215	6175
215	7367
215	10478
215	16457
215	19602
215	21586
215	22919
216	4842
216	6176
216	7368
216	10479
216	16458
216	19603
216	21587
216	22920
217	4843
217	6177
217	7369
217	10480
217	16459
217	19604
217	21588
217	22921
218	4844
218	6178
218	7370
218	10481
218	16460
218	19605
218	21589
218	22922
